0,1,2,3,4,5,6,7,8,9
8.22E-29,1,2.81E-29,9.32E-23,1.15E-28,1.09E-31,8.11E-29,5.74E-46,5.08E-26,5.56E-40
0.989110783,9.07E-07,7.37E-05,3.80E-06,1.00E-06,3.73E-11,0.010809814,2.67E-15,2.56E-08,6.98E-15
3.55E-14,1,1.52E-13,1.68E-10,3.75E-12,4.28E-17,9.39E-14,3.49E-23,5.44E-12,2.74E-20
0.583650263,0.000687522,0.002205209,0.024541322,0.000857477,4.18E-06,0.387768808,6.57E-08,0.000284795,3.92E-07
2.99E-19,1,5.08E-20,1.37E-14,1.20E-19,3.39E-21,1.19E-19,8.12E-31,1.09E-17,2.05E-27
0.008046329,0.000680815,0.138410425,0.00782986,0.541280703,0.000341557,0.286156706,0.000415787,0.016091614,0.000746314
0.000869311,3.21E-05,0.050689193,0.00090788,0.133906282,2.70E-05,0.813345266,4.00E-06,0.000198367,2.06E-05
8.77E-32,1.37E-26,7.55E-31,3.42E-25,3.28E-30,6.24E-09,1.30E-28,8.54E-06,7.14E-24,0.999991417
9.63E-17,2.58E-13,7.05E-15,8.14E-17,5.50E-18,0.999985934,4.12E-15,1.40E-05,5.54E-11,1.39E-07
2.48E-24,3.33E-19,8.32E-24,6.00E-25,7.72E-30,1,5.29E-24,1.02E-09,1.43E-15,4.27E-14
0.000673394,7.74E-06,0.492189218,1.52E-05,0.425581923,6.04E-07,0.081359086,1.93E-07,0.000172233,3.72E-07
8.46E-13,1.10E-12,2.08E-13,7.97E-11,1.43E-14,2.30E-11,1.03E-12,7.70E-15,1,9.36E-15
1.51E-28,1.68E-22,3.28E-28,6.32E-22,1.61E-27,8.84E-08,3.82E-26,2.68E-05,3.38E-21,0.999973059
0.605738219,0.001865299,0.001643243,0.040277176,0.00059464,2.76E-06,0.349700525,6.98E-08,0.000177651,4.64E-07
0.201946942,0.055432494,0.018183377,0.562796044,0.057540124,0.000106976,0.096404706,1.83E-05,0.007535654,3.54E-05
8.32E-11,1.04E-09,5.38E-10,1.14E-09,1.53E-10,0.001380135,2.96E-10,0.987668694,9.76E-09,0.010951176
0.108232478,0.014957309,0.052528234,0.393237672,0.067949461,0.030807998,0.127743776,0.052293253,0.134746351,0.017503451
0.029040796,0.001632548,0.186549742,0.02530605,0.447931237,0.000945115,0.27837174,0.001193844,0.027481766,0.00154715
7.64E-12,1,7.68E-12,3.99E-09,8.99E-11,1.05E-15,1.02E-11,1.09E-21,1.01E-10,5.15E-19
6.68E-06,9.54E-08,0.00514019,2.93E-06,0.009083286,4.10E-08,0.985765604,4.92E-10,1.14E-06,4.79E-08
9.74E-16,1.07E-13,2.86E-17,8.94E-13,8.72E-18,0.990937735,4.21E-17,1.17E-05,2.45E-09,0.009050519
2.20E-12,5.23E-11,1.22E-13,3.17E-12,1.79E-15,0.990868441,9.83E-14,0.00847753,1.46E-06,0.000652558
2.81E-06,1.47E-07,0.254664698,1.94E-07,0.743786982,1.78E-10,0.001542673,1.88E-12,2.48E-06,1.99E-11
2.09E-17,2.09E-19,3.17E-17,5.02E-21,5.29E-20,1.17E-21,7.79E-17,2.37E-27,1,3.65E-26
1.11E-30,1.36E-24,9.47E-30,2.21E-30,4.87E-37,1,6.02E-30,2.63E-12,2.73E-18,2.93E-16
8.17E-05,4.30E-05,4.69E-09,0.999874131,7.15E-08,5.96E-13,1.11E-06,6.76E-15,2.16E-09,9.62E-15
3.69E-09,0.999996662,2.33E-10,3.37E-06,2.85E-09,2.85E-12,2.34E-09,1.57E-16,9.25E-09,3.53E-14
1.85E-21,2.15E-18,9.97E-18,7.02E-18,6.11E-19,2.46E-07,3.28E-18,0.999999762,1.96E-16,1.99E-08
0.999683599,2.02E-08,6.31E-08,6.82E-09,6.76E-11,5.53E-15,0.000316249,3.31E-22,5.54E-12,1.98E-21
1.72E-17,1,4.90E-18,4.37E-13,1.03E-16,4.73E-20,1.37E-17,6.46E-28,1.17E-15,5.60E-25
3.75E-39,5.64E-33,5.39E-36,1.93E-37,3.47E-43,1,2.83E-36,1.64E-16,1.08E-23,1.82E-16
1.51E-07,6.93E-09,3.31E-07,2.53E-08,1.11E-07,2.81E-08,1.60E-06,1.24E-10,0.999997854,2.97E-09
3.76E-08,3.35E-09,0.053295196,9.13E-09,0.946099046,2.76E-11,0.000605446,2.52E-13,3.33E-07,3.73E-12
8.30E-35,1.14E-38,8.96E-38,8.15E-36,2.70E-43,2.06E-35,8.47E-34,1.39E-51,1,9.26E-45
0.598472153,0.000224722,0.017825269,0.004063221,0.001370106,2.59E-06,0.377742801,2.73E-08,0.00029905,9.86E-08
1.47E-13,1.54E-12,1.12E-14,1.77E-12,4.74E-16,9.13E-12,2.25E-12,1.79E-14,1,1.11E-13
0.017726225,0.001433288,0.69253506,0.006936885,0.014602257,0.000259362,0.264433146,2.87E-05,0.002027274,1.78E-05
0.961756993,4.39E-05,2.15E-05,0.000526853,7.34E-07,3.53E-10,0.03764993,2.81E-14,2.66E-07,1.54E-13
0.000403232,4.33E-05,0.107448266,0.000942602,0.637896877,2.74E-05,0.252259419,1.34E-05,0.000931524,3.40E-05
3.81E-29,1.13E-23,6.23E-29,6.99E-23,1.11E-28,6.64E-08,7.50E-27,3.35E-06,1.43E-21,0.999996543
0.489560881,0.011019771,0.072189399,0.036707146,0.019507753,0.006463675,0.21192093,0.00116881,0.14909515,0.00236637
5.12E-43,4.86E-36,1.29E-42,3.00E-43,1.19E-50,1,2.32E-42,3.71E-18,7.82E-27,1.48E-21
1.37E-07,3.63E-07,0.005145735,4.78E-06,0.994165096,1.77E-10,0.00067667,1.14E-12,7.13E-06,5.64E-11
0.247905494,0.012732611,0.00038558,0.710000715,0.000255141,1.07E-06,0.028643444,1.66E-07,7.58E-05,8.77E-08
1.48E-16,5.94E-14,1.54E-16,5.96E-13,8.47E-16,2.88E-05,3.72E-15,0.016709875,1.04E-12,0.983261272
8.43E-05,9.16E-06,0.103266919,7.73E-05,0.444541661,4.63E-06,0.451787911,8.82E-07,0.000223077,4.25E-06
1.83E-19,4.75E-16,1.40E-18,1.79E-19,1.67E-22,0.999999762,1.03E-18,2.58E-07,3.50E-11,1.97E-10
4.70E-24,3.39E-19,5.56E-24,3.76E-19,1.49E-24,1.36E-06,2.09E-22,4.45E-05,1.50E-17,0.999954107
0.002457025,2.67E-05,0.938338157,0.000179389,0.014567907,5.06E-07,0.044218636,1.61E-08,0.000211595,1.65E-08
2.35E-06,1.96E-08,0.001443692,1.71E-06,0.00404755,1.14E-08,0.994504422,1.00E-10,1.97E-07,1.35E-08
0.384535704,0.001733986,0.072468087,0.03308016,0.023532329,0.002781046,0.360763364,0.000652176,0.1198504,0.000602709
1.75E-22,1,2.50E-23,1.65E-17,4.11E-22,1.31E-26,2.08E-22,8.63E-38,4.38E-20,1.09E-32
3.84E-05,0.000142004,0.005703993,0.123191248,0.845073353,1.04E-06,0.02571166,8.88E-08,0.000137483,8.72E-07
0.016209233,0.005076968,0.374444931,0.007140008,0.367925667,0.000264541,0.223386457,0.000117501,0.005203624,0.000231071
0.371725727,0.005237194,0.126716218,0.108067661,0.062039116,0.000874925,0.310955902,0.000602941,0.013135666,0.000644688
9.01E-32,3.99E-25,9.25E-31,8.34E-25,1.31E-30,1.00E-08,1.50E-28,2.07E-07,1.44E-23,0.999999762
4.83E-25,1,2.11E-25,2.72E-19,7.76E-26,1.98E-27,1.58E-25,1.86E-40,5.39E-23,2.15E-36
5.96E-06,0.000269016,9.38E-11,0.999724821,1.51E-09,5.38E-14,1.97E-07,1.60E-16,8.47E-10,7.33E-16
1.82E-28,1,8.01E-29,2.33E-23,5.42E-29,1.09E-32,1.60E-28,9.26E-48,9.55E-27,7.77E-43
4.17E-57,1.11E-46,4.39E-55,1.55E-58,2.54E-67,1,9.82E-55,4.88E-23,3.66E-36,4.65E-30
5.71E-05,5.39E-07,0.006269667,1.65E-05,0.010674659,1.30E-07,0.982974379,2.00E-09,6.80E-06,1.56E-07
3.81E-31,2.51E-23,5.06E-31,4.65E-24,1.25E-30,1.25E-07,2.61E-29,7.38E-06,1.80E-22,0.99999249
0.002500882,7.43E-05,0.861351105,0.000257687,0.019788263,3.64E-06,0.115740657,3.50E-07,0.000282914,2.38E-07
0.604362421,0.002327179,0.000313729,0.182639007,0.000185195,2.48E-07,0.210157778,2.14E-09,1.43E-05,1.74E-08
0.000107476,0.019712211,1.01E-08,0.98016513,2.07E-07,6.47E-11,1.47E-05,1.64E-13,2.01E-07,1.29E-11
0.205564879,0.013083818,0.192336899,0.123837958,0.116159612,0.011447335,0.255799557,0.014550635,0.056955246,0.010264036
9.79E-10,2.95E-08,1.01E-10,1.46E-08,1.61E-10,0.017212934,2.45E-10,0.265831339,4.04E-06,0.716951701
0.409111577,1.23E-05,0.001945448,0.003788317,0.00028945,5.36E-07,0.584814882,2.95E-09,3.74E-05,2.87E-08
8.02E-05,1.08E-06,0.987587881,1.97E-06,0.00123746,3.72E-09,0.011082632,2.26E-11,8.85E-06,2.50E-11
0.544041191,0.000201341,0.001527821,0.01670414,0.000450197,2.29E-06,0.436874104,1.96E-08,0.000198791,1.05E-07
0.001398879,7.83E-05,0.229381638,0.000853395,0.458197269,2.06E-05,0.309500032,1.64E-05,0.000532402,2.11E-05
1.39E-07,5.95E-09,0.024286151,6.28E-08,0.965544597,1.31E-09,0.010167372,3.93E-11,1.59E-06,5.85E-10
1.06E-10,1.07E-10,7.08E-11,1.25E-11,8.25E-12,2.88E-10,6.61E-09,2.33E-13,1,4.00E-11
0.13664065,0.007751943,0.312007465,0.201361447,0.113900416,0.001363324,0.196113969,0.000969639,0.029342446,0.000548722
1.43E-16,1.21E-13,1.23E-16,1.35E-12,1.80E-16,0.000118403,4.94E-15,0.000604974,6.45E-13,0.999276566
4.57E-31,9.47E-25,4.14E-30,1.32E-24,2.12E-30,3.15E-08,9.99E-29,5.45E-07,3.15E-23,0.999999404
2.28E-15,2.30E-13,2.71E-14,1.42E-13,1.25E-14,2.31E-05,2.22E-14,0.999654174,1.12E-12,0.000322741
3.66E-12,1,7.07E-13,1.28E-08,1.26E-11,1.78E-14,1.87E-12,6.40E-20,7.35E-11,1.29E-17
7.81E-14,3.28E-12,1.04E-14,7.00E-12,2.25E-14,0.001009364,3.59E-14,0.031172305,1.79E-09,0.967818335
0.001119182,1.70E-05,0.918962036,1.27E-05,0.029017527,3.00E-06,0.049412544,1.81E-07,0.001455563,2.81E-07
8.14E-07,7.98E-08,4.15E-08,3.47E-08,1.58E-09,5.17E-06,1.13E-06,4.94E-08,0.999992728,6.09E-08
1.26E-08,1.31E-09,4.39E-09,2.59E-10,2.14E-10,3.18E-09,2.09E-07,4.17E-12,0.999999762,1.77E-10
6.83E-07,0.999840643,3.40E-08,0.000158325,7.54E-08,5.17E-11,1.79E-07,3.80E-15,4.10E-08,2.01E-13
4.92E-06,0.000227265,5.62E-05,0.974417245,0.025076792,4.58E-11,0.000217317,1.23E-12,2.01E-07,5.60E-12
0.460555422,0.018649099,0.054690567,0.192425698,0.047876308,0.000828026,0.213120488,0.000307122,0.011227138,0.000320218
0.000932695,1.76E-05,3.84E-05,0.000104785,9.54E-07,0.004152986,0.000924768,0.000320918,0.993426899,8.01E-05
1.47E-22,5.69E-23,9.19E-22,3.26E-24,5.22E-24,1.66E-22,4.91E-20,5.92E-29,1,1.79E-25
2.11E-29,1.20E-23,1.04E-27,4.35E-29,3.21E-33,1,1.51E-27,1.42E-11,3.80E-19,1.02E-15
7.97E-06,2.29E-06,0.032938727,5.47E-05,0.707033554,7.96E-06,0.25977823,1.91E-06,0.000166809,7.84E-06
0.315772028,0.000375393,0.311100652,0.01554142,0.002749857,2.01E-06,0.353280636,1.20E-07,0.001177803,2.11E-07
1.99E-40,2.28E-32,3.32E-40,2.86E-31,2.54E-39,1.19E-10,1.18E-37,3.45E-08,1.07E-30,1
1.48E-08,4.19E-08,2.86E-08,8.47E-09,1.43E-08,5.55E-08,2.04E-07,4.99E-10,0.999999762,1.84E-09
2.11E-10,9.92E-09,3.71E-09,1.61E-08,9.02E-11,0.004523963,2.42E-09,0.995432001,3.99E-06,4.01E-05
0.035561156,0.001489332,0.461509543,0.015797329,0.126969492,0.000220036,0.349762353,4.28E-05,0.00857728,7.07E-05
3.98E-10,7.02E-09,4.93E-10,6.50E-09,1.90E-10,0.004799592,4.65E-10,0.982974264,1.73E-07,0.012225976
2.95E-32,5.47E-26,9.06E-32,1.71E-25,3.24E-31,4.17E-09,6.50E-30,8.56E-06,1.55E-24,0.999991417
0.9916053,2.21E-06,5.91E-05,4.83E-06,6.90E-07,1.54E-10,0.008327823,9.01E-15,3.21E-08,2.04E-14
4.47E-06,9.57E-07,0.053122907,1.40E-05,0.562649303,7.61E-07,0.384188529,1.63E-07,1.80E-05,8.54E-07
8.85E-10,6.41E-09,1.37E-10,1.47E-08,1.70E-10,0.002266112,2.74E-10,0.257972813,1.74E-06,0.739759309
0.000498885,2.66E-05,0.391027022,0.000386051,0.563512423,1.60E-06,0.044222916,2.17E-07,0.000323921,4.19E-07
3.86E-09,2.17E-08,1.40E-10,1.07E-08,2.35E-12,9.44E-06,2.48E-09,1.21E-06,0.999988794,6.31E-07
1.85E-19,1,1.74E-20,5.49E-15,1.44E-19,6.11E-22,7.74E-20,2.40E-31,7.27E-18,3.38E-28
2.38E-06,3.66E-06,0.303657398,9.90E-07,0.6370735,2.32E-08,0.059258082,2.72E-10,3.92E-06,3.11E-09
0.001920097,0.001734808,1.46E-07,0.995970696,1.55E-08,2.24E-08,0.000368642,5.56E-10,5.62E-06,1.41E-10
0.421252545,0.023432242,0.00065499,0.52188628,0.000503961,6.97E-07,0.032118632,1.50E-08,0.000150685,3.06E-08
8.80E-18,1.29E-14,1.14E-17,6.12E-14,2.05E-17,1.76E-05,4.18E-16,0.000453378,3.25E-12,0.999528988
0.98112512,4.83E-07,7.75E-06,2.52E-06,7.43E-08,1.85E-11,0.018863999,2.28E-16,1.39E-08,2.14E-15
2.00E-15,3.03E-14,7.33E-15,2.40E-14,2.89E-15,3.86E-05,3.18E-15,0.991135837,1.73E-12,0.008825499
1.69E-18,1,7.39E-19,1.11E-14,2.02E-20,6.48E-21,3.31E-19,3.59E-31,6.28E-16,9.61E-28
2.68E-05,4.00E-05,5.90E-10,0.999933009,2.86E-08,3.19E-14,2.38E-07,9.49E-17,4.41E-10,2.96E-16
6.67E-32,3.83E-26,9.89E-33,2.26E-34,1.29E-40,1,8.13E-33,7.43E-14,3.31E-21,3.95E-18
3.75E-06,9.37E-06,0.006468056,0.000186012,0.992582087,2.66E-09,0.000708335,2.60E-11,4.24E-05,1.21E-09
2.28E-09,8.94E-10,2.31E-11,1.32E-08,2.65E-11,0.00843892,2.38E-10,0.093175474,4.44E-07,0.898385105
6.55E-21,6.37E-19,1.08E-16,9.35E-19,3.00E-18,6.21E-06,1.41E-17,0.999993682,7.48E-15,1.00E-07
2.59E-25,9.70E-27,7.37E-25,9.11E-28,3.25E-28,1.49E-27,2.64E-23,2.56E-37,1,9.06E-33
0.000144988,0.000295384,4.65E-11,0.999557572,4.16E-11,2.16E-13,2.04E-06,7.05E-17,1.57E-09,6.99E-16
2.46E-22,3.37E-19,8.96E-19,9.14E-19,7.98E-20,1.05E-07,3.02E-19,0.999999762,6.47E-17,1.32E-07
7.97E-23,7.73E-20,2.77E-20,4.76E-18,7.68E-21,3.38E-08,6.16E-20,0.999999881,1.28E-17,1.18E-07
0.191144371,0.37942932,0.051628708,0.14905083,0.046853436,0.000328841,0.169620553,6.02E-05,0.011815049,6.86E-05
8.00E-11,1,4.20E-12,4.07E-08,2.85E-11,6.05E-14,2.38E-11,1.42E-19,2.48E-10,2.75E-17
4.20E-21,2.33E-17,4.05E-20,2.00E-20,1.49E-23,0.999999642,1.41E-20,3.29E-07,1.75E-13,2.77E-09
2.78E-05,3.57E-07,0.976525961,6.34E-08,0.011227583,8.05E-10,0.012214455,1.09E-11,3.76E-06,2.58E-11
1.97E-16,1.87E-13,3.15E-17,1.51E-12,6.45E-17,7.58E-05,1.64E-15,0.002032804,6.94E-13,0.997891471
0.002481354,0.001246996,0.008267351,0.001335402,0.019881822,3.81E-05,0.023249891,1.55E-05,0.943328383,0.000155168
2.59E-32,7.12E-28,2.14E-26,2.62E-26,8.12E-28,8.60E-12,8.65E-27,1,9.58E-25,2.64E-12
4.03E-12,1,2.66E-13,2.46E-09,1.57E-12,9.74E-16,1.20E-12,2.80E-22,1.05E-11,8.80E-20
0.337753974,0.021646154,0.000481897,0.60264291,0.000501252,7.39E-07,0.036882149,2.23E-08,9.09E-05,5.67E-08
2.05E-10,8.46E-10,5.75E-11,4.26E-09,8.54E-11,0.004258497,3.33E-10,0.053718305,1.55E-07,0.942023171
0.682324891,0.008879721,0.002231343,0.154649601,0.002123455,2.33E-06,0.149617467,7.61E-08,0.000170996,2.24E-07
1.47E-31,7.76E-26,8.92E-31,5.55E-32,1.35E-37,1,3.82E-30,8.51E-13,1.83E-19,8.34E-17
1.50E-09,0.999999404,3.38E-10,6.30E-07,2.19E-09,6.74E-12,6.18E-10,2.08E-16,1.54E-08,1.52E-14
0.024409489,0.006799989,0.055968725,0.011405343,0.017951818,0.002887283,0.080087591,0.00388663,0.791054078,0.005549151
7.23E-06,1.86E-07,0.553958888,1.73E-07,0.445410622,1.41E-10,0.00062043,3.82E-13,2.43E-06,3.05E-12
3.84E-16,6.94E-13,9.15E-14,9.82E-16,5.91E-17,0.999997497,3.06E-14,2.33E-06,4.70E-11,9.62E-08
0.004918918,0.006737009,9.54E-07,0.988015119,2.56E-06,2.50E-10,0.000324074,1.46E-12,1.26E-06,7.24E-12
1.43E-07,3.45E-08,9.25E-08,1.02E-08,2.13E-08,5.15E-07,1.04E-06,6.05E-09,0.999998093,1.04E-07
0.98398928,2.48E-08,7.43E-06,2.42E-07,8.84E-08,4.17E-11,0.01600299,4.95E-16,4.95E-09,2.62E-15
3.16E-20,1,7.22E-21,2.02E-15,1.47E-19,4.78E-24,4.37E-20,2.00E-33,8.95E-18,8.27E-29
8.88E-20,1,5.53E-21,1.46E-15,4.87E-20,8.06E-23,4.03E-20,1.68E-32,3.31E-18,6.01E-29
1.53E-51,5.74E-39,4.09E-47,1.48E-49,2.46E-58,1,6.64E-48,1.90E-21,2.57E-33,9.12E-28
1.34E-08,5.94E-09,0.999328468,1.08E-10,3.45E-05,4.76E-14,0.000636972,3.32E-18,3.70E-10,2.50E-18
5.16E-06,1.19E-07,0.507062012,3.14E-07,0.491986103,5.49E-11,0.000943409,8.13E-14,2.89E-06,1.07E-12
5.23E-23,5.32E-19,4.82E-22,2.58E-19,4.44E-23,2.45E-05,6.75E-22,1.97E-05,2.56E-15,0.999955775
0.001379997,3.08E-05,0.26432599,0.000196112,0.723151744,1.07E-06,0.009775782,7.55E-08,0.001138113,3.21E-07
1.09E-21,1.20E-17,2.04E-21,8.45E-18,1.48E-21,6.29E-06,4.66E-21,0.000405013,3.46E-15,0.999588659
7.91E-06,7.18E-08,0.004561619,9.89E-06,0.016003249,6.32E-08,0.979416236,1.36E-09,8.88E-07,5.24E-08
4.71E-21,2.93E-17,4.26E-18,3.32E-17,3.48E-19,1.33E-06,2.77E-18,0.999998569,1.07E-15,5.46E-08
2.88E-24,5.04E-21,2.93E-25,1.56E-19,1.42E-24,7.56E-07,2.19E-23,0.000349431,1.39E-18,0.999649886
0.000157708,0.000656437,2.42E-09,0.999180512,4.63E-09,4.07E-12,5.23E-06,6.03E-15,4.34E-08,3.06E-14
1.31E-13,1,6.50E-15,1.82E-10,5.38E-14,6.95E-17,3.90E-14,5.61E-24,6.08E-13,3.69E-21
6.86E-18,4.16E-15,6.70E-15,1.32E-15,9.30E-17,3.23E-05,2.25E-15,0.999967099,7.18E-12,6.28E-07
0.006847524,0.007244248,0.022772768,0.248777882,0.610233165,5.99E-05,0.098369445,2.91E-05,0.005521998,0.000143871
1.72E-10,0.999999881,4.21E-12,1.43E-07,6.12E-11,2.84E-14,5.27E-11,2.84E-19,2.71E-10,2.13E-16
1.77E-16,2.39E-17,8.09E-16,2.08E-18,5.30E-18,3.99E-17,5.47E-15,3.29E-22,1,9.02E-20
3.75E-05,6.58E-06,5.10E-06,4.04E-06,3.58E-07,1.49E-05,7.30E-05,5.58E-07,0.999854943,2.98E-06
1.06E-09,0.999999523,1.13E-11,5.17E-07,2.00E-10,7.55E-14,2.06E-10,4.85E-19,2.50E-10,1.70E-16
1.96E-22,6.31E-19,1.02E-22,1.17E-18,3.37E-23,9.36E-05,2.07E-22,0.000417624,1.99E-15,0.999488734
0.388461517,0.00283274,0.038479207,0.081845765,0.029271294,0.00103668,0.447881767,0.000214519,0.009473892,0.000502492
2.00E-19,2.89E-16,3.76E-19,2.06E-15,2.23E-19,2.49E-05,1.63E-18,0.000218169,1.04E-15,0.999756872
1.62E-07,4.38E-09,0.999020107,1.72E-09,0.000161037,1.85E-13,0.00081878,5.03E-17,6.16E-09,8.34E-17
0.00331014,0.00089244,0.144691642,0.025298406,0.780595652,1.94E-05,0.042752248,3.57E-06,0.00242251,1.39E-05
4.22E-08,0.999999046,5.90E-09,8.19E-07,2.60E-08,4.01E-11,3.17E-08,6.54E-15,8.32E-08,5.34E-13
0.152475206,0.009344985,0.190175188,0.096851734,0.203866322,0.006709602,0.272884825,0.009928189,0.047670786,0.010093099
0.003552757,0.000225694,0.660274756,0.001158132,0.036297543,5.21E-05,0.297508542,4.18E-05,0.00086884,1.99E-05
4.70E-18,4.09E-15,1.77E-19,2.35E-14,8.94E-20,0.003106654,8.64E-19,0.000553386,2.88E-13,0.996340011
8.52E-28,3.48E-22,5.30E-26,1.94E-28,3.20E-34,1,5.73E-26,3.78E-14,3.92E-18,6.71E-19
9.17E-64,7.75E-55,2.22E-62,7.35E-64,1.23E-74,1,1.38E-60,1.23E-29,6.20E-40,2.27E-36
2.55E-07,4.06E-09,1.37E-07,1.69E-09,3.24E-09,9.79E-09,2.73E-07,7.19E-10,0.999999404,3.56E-10
5.17E-14,5.33E-12,6.46E-14,3.60E-11,3.67E-13,8.79E-05,3.78E-13,0.174334806,8.51E-11,0.825577259
3.78E-05,7.47E-07,0.167015337,8.47E-06,0.747157198,3.59E-07,0.085753995,7.59E-08,2.57E-05,2.24E-07
0.058709481,0.00418221,0.349396838,0.028990109,0.11839334,0.002045772,0.373579122,0.003368887,0.057710899,0.003623342
5.76E-13,9.44E-11,3.17E-11,2.11E-11,1.56E-12,0.000434873,7.78E-12,0.999520055,2.39E-09,4.51E-05
0.99938371,2.17E-08,1.31E-06,1.62E-08,3.96E-09,5.98E-13,0.00061503,1.08E-18,1.48E-10,1.81E-18
0.595443679,1.27E-05,0.000277765,0.001636262,3.51E-05,1.79E-08,0.402590462,1.59E-11,4.04E-06,3.31E-10
0.267749551,0.000620999,0.156557269,0.034074566,0.009759932,2.36E-05,0.528616218,1.28E-05,0.002568318,1.68E-05
0.037237423,0.001893896,0.446766897,0.021292639,0.195415098,0.000185363,0.290871788,0.000200752,0.006011678,0.000124428
0.815687764,8.27E-08,8.83E-06,1.38E-05,6.68E-08,2.72E-12,0.184289442,2.43E-17,8.61E-09,9.73E-16
7.52E-17,1.13E-14,1.51E-16,7.78E-14,1.34E-16,2.43E-05,7.85E-16,0.009234276,1.02E-12,0.99074135
7.26E-09,1.14E-07,0.000750146,1.09E-05,0.999213599,1.36E-11,2.23E-05,7.18E-15,2.96E-06,1.07E-12
1.24E-16,1,2.92E-17,2.39E-12,2.16E-16,8.84E-20,7.97E-17,2.02E-28,5.19E-15,1.13E-24
1.03E-21,1.62E-18,7.05E-18,2.45E-17,5.18E-19,7.52E-08,5.14E-18,0.999999881,2.52E-16,2.36E-08
0.000384983,2.16E-05,0.155488312,0.000170578,0.706131101,4.53E-06,0.137042973,7.63E-07,0.00075151,3.63E-06
0.003552484,0.004700502,3.14E-07,0.991482824,2.45E-07,3.19E-09,0.000261229,3.88E-11,2.42E-06,7.68E-11
0.290020941,0.011875984,0.08185884,0.36120307,0.049951242,0.000956846,0.189162859,0.001949033,0.012561226,0.000459869
1.63E-11,1,1.49E-08,6.29E-10,8.25E-09,1.64E-13,5.34E-10,1.39E-18,7.95E-10,1.02E-16
0.004193415,8.40E-05,0.683326304,0.000393987,0.012569986,4.09E-06,0.298973576,4.68E-07,0.000453532,5.32E-07
2.09E-06,1.94E-07,4.23E-07,1.63E-07,2.23E-07,1.25E-05,6.17E-06,3.39E-08,0.999977947,1.40E-07
3.02E-05,8.80E-05,1.67E-09,0.999881043,2.27E-08,9.86E-15,7.04E-07,4.26E-17,1.26E-09,8.65E-17
0.201808107,0.011360184,0.160184519,0.143209473,0.15742693,0.010297047,0.229889795,0.017454901,0.054524153,0.013844864
6.61E-13,1,4.13E-14,3.27E-09,1.44E-12,3.34E-16,3.91E-13,6.66E-22,8.79E-13,2.64E-19
1.20E-05,3.22E-05,4.50E-12,0.999955656,1.38E-12,2.76E-14,8.10E-08,1.64E-17,4.76E-10,1.74E-17
0.006417687,0.000286456,0.741729273,0.001315724,0.011050664,3.42E-05,0.238067241,9.69E-06,0.001084358,4.78E-06
0.000225825,2.36E-05,4.05E-06,3.47E-06,7.84E-08,0.043348867,4.43E-05,0.009608774,0.946675494,6.55E-05
9.92E-17,5.33E-20,2.61E-18,1.05E-16,1.05E-20,6.22E-17,7.80E-17,1.93E-26,1,6.12E-24
1.49E-20,1,9.42E-23,1.56E-15,2.26E-21,1.89E-26,1.65E-21,2.73E-38,3.50E-19,8.05E-33
3.08E-06,9.95E-06,0.004993428,0.103599119,0.874588433,3.65E-07,0.016791794,3.08E-08,1.36E-05,1.51E-07
0.010092396,8.60E-05,0.827939774,0.000279892,0.037572319,5.18E-06,0.122405971,3.59E-07,0.001617393,7.09E-07
0.000273422,0.000492661,0.012659286,0.186107056,0.752883327,5.22E-06,0.047177565,7.79E-07,0.000395378,5.29E-06
1.96E-15,1,1.31E-16,1.17E-11,3.21E-15,2.15E-19,9.35E-16,1.69E-27,2.87E-14,4.12E-24
9.11E-07,7.07E-07,0.038655349,7.75E-07,0.953611547,7.73E-10,0.007706169,2.24E-11,2.45E-05,8.32E-10
0.004348591,0.00134485,8.57E-08,0.994134816,2.39E-08,4.31E-11,0.000171534,5.82E-14,2.08E-07,1.69E-13
8.39E-52,1.37E-40,1.99E-48,9.78E-50,8.85E-58,1,1.64E-48,1.03E-20,1.72E-33,9.05E-25
0.001878075,0.000475223,0.081295506,0.256515512,0.530069532,0.000142498,0.128575406,8.02E-05,0.00085257,0.000115458
1.92E-41,3.75E-35,1.40E-41,2.48E-42,1.18E-50,1,1.27E-41,1.25E-18,2.27E-25,7.18E-23
0.659531691,3.00E-06,0.00025128,0.000312463,4.63E-05,2.32E-08,0.339852878,2.32E-11,2.48E-06,4.49E-10
0.000113638,9.82E-06,0.199310629,0.000160854,0.59550597,2.76E-06,0.204785818,7.61E-07,0.000107647,2.03E-06
1.30E-05,5.00E-06,0.065713918,8.12E-05,0.91826089,2.57E-07,0.015824998,1.51E-08,0.000100731,8.65E-08
2.46E-29,1.02E-22,1.43E-27,3.34E-28,2.12E-32,1,1.06E-27,1.03E-10,5.52E-20,6.32E-14
4.18E-09,0.999996543,1.02E-10,3.46E-06,1.52E-09,1.57E-12,8.74E-10,1.02E-16,4.22E-09,6.61E-15
3.37E-06,7.19E-08,0.997470831,5.02E-09,0.001735286,8.67E-12,0.000789293,5.85E-15,1.04E-06,2.20E-14
8.10E-27,3.30E-22,3.29E-24,7.21E-25,2.05E-28,1,3.38E-24,6.88E-10,1.91E-16,3.62E-11
3.10E-20,2.72E-16,7.66E-22,1.85E-18,5.45E-24,0.999951603,3.10E-22,4.05E-05,2.79E-12,7.87E-06
