0,1,2,3,4,5,6,7,8,9
0.000226926,6.51E-06,0.005424998,0.000155903,0.896474434,2.43E-08,0.097607558,1.13E-07,9.53E-05,8.31E-06
0.000184925,9.32E-06,0.023265013,3.54E-06,0.973105016,3.00E-06,0.003384545,9.79E-07,2.75E-05,1.62E-05
0.000362793,3.07E-05,0.044159384,0.000117475,0.319162686,7.40E-07,0.635816351,3.83E-07,0.000341867,7.58E-06
9.82E-05,2.52E-06,7.33E-06,6.42E-07,1.13E-05,1.89E-07,2.24E-05,9.62E-07,0.999836829,1.95E-05
0.000287503,2.73E-06,0.548699172,5.07E-05,0.438831036,2.15E-07,0.012015906,6.30E-08,0.000103947,8.74E-06
0.01049258,9.49E-06,0.859813687,0.000269992,0.003153235,6.24E-06,0.125696506,2.57E-08,0.000549676,8.64E-06
2.16E-05,5.23E-07,9.02E-07,9.36E-08,1.60E-08,0.999852917,7.78E-07,7.33E-05,3.36E-06,4.65E-05
8.92E-05,2.51E-06,1.20E-05,1.80E-06,2.55E-06,0.967770658,5.47E-06,0.02965782,4.85E-05,0.002409569
0.999614507,5.24E-06,0.000147001,2.46E-05,1.83E-06,1.72E-07,0.00018979,9.55E-10,1.66E-05,6.55E-08
0.000718804,5.45E-06,0.962698593,0.000120704,0.003596289,2.92E-06,0.032680393,4.81E-08,0.000170102,6.76E-06
0.022480749,0.000124862,0.042113446,0.017725313,0.076907514,4.22E-07,0.836224014,3.47E-07,0.004401336,2.20E-05
1.68E-06,2.83E-06,1.47E-06,2.02E-06,7.76E-06,0.001250569,6.36E-07,8.24E-05,6.13E-06,0.998644523
0.001024303,7.51E-06,0.000105712,2.19E-05,6.67E-05,9.31E-07,0.000419318,6.79E-06,0.998165403,0.000181599
0.939356336,2.77E-05,0.000924753,0.003114139,5.62E-05,2.94E-06,0.056268792,1.68E-08,0.000248367,7.36E-07
1.18E-05,0.999900589,2.43E-06,4.02E-05,3.20E-05,4.27E-07,2.55E-06,1.07E-06,6.05E-06,2.81E-06
0.999220503,8.17E-06,0.000449273,1.75E-05,4.65E-06,3.00E-07,0.000265285,3.86E-09,3.41E-05,1.48E-07
0.997456006,5.06E-06,0.000265587,0.000290708,1.21E-05,6.90E-08,0.001938958,3.79E-09,3.13E-05,8.76E-08
2.91E-05,3.74E-05,0.005309812,9.79E-06,0.988859982,9.79E-07,0.005707152,3.84E-07,3.59E-05,9.61E-06
0.000168886,9.69E-06,6.53E-06,4.16E-05,4.54E-05,3.11E-06,2.76E-05,3.53E-06,0.999692892,6.62E-07
0.001179887,0.012458073,0.000158408,0.981405308,0.003198137,1.20E-05,0.001377633,2.05E-06,0.000181037,2.75E-05
2.84E-05,1.06E-05,0.006524616,1.02E-05,0.986847225,6.56E-08,0.006513491,2.71E-07,5.84E-05,6.66E-06
1.03E-05,1.77E-05,5.03E-06,3.01E-06,4.97E-06,0.001076311,2.00E-06,0.998376863,1.98E-05,0.000484054
3.43E-06,7.48E-06,8.89E-07,1.18E-06,1.19E-06,0.001629134,4.57E-07,0.998304148,2.22E-05,2.98E-05
4.37E-06,2.11E-07,5.31E-07,7.33E-08,1.26E-08,0.999915965,4.96E-07,6.80E-05,3.88E-06,6.48E-06
1.16E-05,4.33E-06,4.78E-06,7.76E-06,8.21E-06,0.006120341,5.87E-06,7.04E-05,1.16E-05,0.993755126
0.000139268,1.15E-06,0.967695524,6.44E-05,0.031814039,5.09E-08,0.000254931,4.45E-08,2.82E-05,2.43E-06
0.000598843,2.57E-06,1.05E-05,7.28E-06,6.13E-07,0.998256153,5.54E-06,0.000372092,1.72E-05,0.000729164
0.005552976,0.000306347,0.009439828,0.091030239,0.605302518,7.10E-07,0.28626906,3.70E-07,0.002073637,2.43E-05
0.000137414,2.75E-05,0.001785416,0.000106595,0.597193335,6.01E-07,0.400624369,8.15E-07,9.98E-05,2.43E-05
1.02E-05,2.32E-06,7.84E-07,4.07E-07,1.11E-06,6.24E-05,6.56E-07,0.00197628,2.60E-05,0.997919842
3.52E-07,5.41E-07,6.56E-08,2.81E-07,1.69E-06,1.95E-05,1.30E-07,0.000379476,2.01E-06,0.999595925
0.005575419,0.000230027,0.273517493,0.001057305,0.697762485,6.86E-07,0.011781075,1.59E-05,0.009840308,0.000219317
0.022109091,0.00149009,0.001884907,0.000516067,0.00057754,0.000359885,0.009756428,0.000243682,0.953551171,0.009510981
3.09E-05,1.72E-06,2.77E-06,5.11E-07,1.18E-06,0.986439904,5.71E-06,0.011832646,2.79E-05,0.001656705
0.042390218,0.000192284,0.470209228,0.009058424,0.01079692,0.000123159,0.457757341,1.43E-07,0.00945735,1.49E-05
1.09E-06,2.47E-06,2.25E-07,4.64E-07,3.27E-06,1.35E-05,3.14E-07,0.000848943,5.89E-06,0.999123746
0.097083709,0.283931712,0.008794202,0.486752503,0.030890492,0.00039435,0.087976125,7.16E-06,0.004066871,0.000102923
0.000467905,9.57E-05,0.034803138,0.010561983,0.830617011,1.38E-06,0.122802959,1.43E-07,0.000617951,3.18E-05
0.578796892,0.000214025,0.008906517,0.004184542,0.000282153,7.96E-06,0.406989294,2.18E-07,0.000617066,1.39E-06
0.000407853,1.21E-05,0.55687016,0.000252215,0.436858402,7.75E-07,0.005087918,6.76E-08,0.000490945,1.96E-05
0.000120243,2.67E-06,7.06E-06,1.52E-06,1.08E-05,2.54E-06,9.06E-05,1.26E-06,0.999705997,5.72E-05
0.314981501,0.133225415,0.000766005,0.425271371,0.007625729,3.29E-05,0.116150805,7.15E-06,0.001933882,5.11E-06
4.54E-05,0.999904165,5.27E-06,1.54E-05,1.10E-05,4.47E-07,6.94E-06,2.68E-07,9.20E-06,2.00E-06
1.39E-06,5.58E-07,1.49E-07,2.95E-07,1.40E-06,1.82E-05,2.63E-07,0.000174035,8.30E-06,0.999795479
0.176727263,3.72E-05,0.618685889,0.002855094,0.001211529,2.87E-06,0.197977674,3.47E-08,0.002496223,6.24E-06
6.00E-06,0.999972821,1.36E-06,8.87E-06,7.41E-06,2.68E-07,9.51E-07,3.84E-07,7.98E-07,1.29E-06
0.006346217,0.000591796,0.042322104,8.48E-05,0.017689925,0.001962091,0.927685374,3.99E-06,0.001516502,0.001797253
1.87E-06,4.15E-05,2.41E-06,4.41E-06,2.86E-06,0.0015224,7.18E-07,0.996780423,2.06E-05,0.001622903
0.170751204,0.369055305,0.019797918,0.256227925,0.071118192,1.95E-05,0.11189241,5.35E-05,0.000986249,9.77E-05
0.000145678,1.22E-06,4.08E-06,9.38E-06,5.35E-05,2.88E-07,1.77E-05,1.16E-05,0.99973757,1.90E-05
0.000775277,3.72E-06,0.000700038,1.47E-05,6.55E-05,0.955053792,0.000297953,0.035054767,0.007677941,0.000356282
0.487454275,6.08E-06,0.000960069,0.000961484,0.001041167,1.16E-07,0.509491477,2.01E-08,8.53E-05,1.28E-07
7.04E-05,6.99E-06,0.026078424,3.32E-05,0.964352914,5.27E-08,0.009153563,1.90E-07,0.000299958,4.36E-06
0.00046129,1.27E-06,0.00078532,0.000103608,0.003812301,4.72E-08,0.99481767,7.11E-09,1.84E-05,1.23E-07
2.24E-05,5.73E-06,0.004835096,5.18E-06,0.98961487,6.31E-07,0.005501025,1.40E-07,1.11E-05,3.85E-06
1.57E-05,0.999931102,4.17E-06,9.35E-06,3.36E-05,6.52E-07,3.77E-06,1.53E-07,6.55E-07,9.92E-07
1.05E-05,0.999947789,2.28E-06,2.19E-05,1.05E-05,1.65E-07,3.63E-06,4.54E-07,2.07E-06,6.85E-07
2.25E-06,1.19E-06,2.49E-07,3.59E-07,7.14E-07,2.46E-05,4.32E-07,0.000127235,1.56E-05,0.999827296
0.000192524,1.83E-05,6.09E-05,3.76E-06,3.05E-05,4.42E-05,0.000112347,0.000211613,0.99913398,0.000191883
0.000465093,7.29E-06,4.88E-06,3.23E-05,9.58E-05,7.86E-05,5.46E-05,6.72E-05,0.999191105,2.90E-06
1.55E-06,1.48E-06,1.80E-06,6.46E-06,2.96E-05,0.000650007,1.99E-06,0.00012331,3.90E-06,0.999180036
0.001201949,0.994582715,0.000721788,0.000113398,0.000303493,0.000208812,0.000703356,4.23E-06,0.002149221,1.10E-05
0.006380568,2.43E-06,0.968054106,2.16E-05,0.000547983,2.49E-06,0.024691168,1.27E-08,0.000296575,2.92E-06
0.005779649,7.05E-06,0.015906925,0.000254463,0.002061515,2.98E-07,0.975850044,2.88E-08,0.000139573,4.74E-07
0.482539282,2.67E-05,0.006645294,0.000375998,0.000111203,9.61E-06,0.50954678,2.01E-07,0.000743443,1.55E-06
1.35E-05,2.98E-06,3.20E-06,1.52E-06,1.21E-07,0.999659892,2.06E-06,0.000240221,2.55E-06,7.39E-05
0.002692296,2.72E-05,0.264517704,0.001797691,0.026264981,1.17E-05,0.70439189,2.42E-07,0.0002921,4.16E-06
2.82E-05,2.10E-06,3.13E-06,3.77E-06,6.98E-08,0.999166707,4.27E-06,0.000757728,2.75E-05,6.42E-06
0.424505103,0.007033218,0.002264705,0.142555988,0.0036097,9.45E-06,0.4186641,2.71E-06,0.001348595,6.44E-06
2.86E-05,3.48E-07,2.07E-06,5.98E-06,4.21E-05,5.30E-06,1.48E-05,4.52E-06,0.999895107,1.14E-06
0.021137005,0.017747107,0.000527538,0.955521358,0.000716441,0.000199602,0.00336867,0.000371117,0.000259164,0.000151939
0.681358125,3.29E-06,0.305269031,0.001481386,0.00096316,1.06E-05,0.008417801,1.65E-08,0.002484963,1.17E-05
0.023461289,0.005841919,0.003203089,0.939926281,0.010564915,6.98E-06,0.016281476,1.44E-06,0.000697254,1.55E-05
0.013415684,2.43E-05,0.000448293,0.000147135,0.003070396,4.02E-06,0.002544724,3.55E-05,0.979855432,0.000454383
0.002384671,3.38E-05,0.002891545,0.001233252,0.019400263,4.12E-07,0.973298197,9.37E-08,0.00075467,3.07E-06
2.12E-05,0.99932323,4.20E-06,0.000522551,1.84E-05,3.97E-06,1.66E-06,6.27E-06,9.51E-05,3.59E-06
1.92E-05,2.29E-07,1.59E-06,1.79E-07,3.18E-08,0.999689794,2.13E-06,0.000240195,2.13E-05,2.53E-05
0.797224178,4.04E-05,0.001476183,0.121368876,0.000146133,5.05E-05,0.079314473,1.76E-07,0.000373542,5.40E-06
0.161042381,0.044735391,0.001067449,0.762679979,0.004058415,6.59E-06,0.025517969,9.04E-06,0.000869854,1.30E-05
0.002707875,0.004457225,4.38E-05,0.986880779,0.000409916,1.86E-05,0.005338974,7.76E-07,0.00012419,1.79E-05
2.44E-05,0.99985256,3.15E-06,6.81E-05,2.55E-05,3.54E-06,3.66E-06,8.02E-06,2.22E-06,8.77E-06
2.32E-06,3.69E-07,3.57E-07,2.76E-07,8.98E-07,7.26E-05,1.97E-07,0.000600484,3.25E-06,0.999319064
0.005150397,4.34E-05,0.9258938,0.006504276,0.007426813,1.60E-06,0.054479739,4.81E-08,0.000497547,2.32E-06
0.000964077,9.31E-05,6.13E-06,0.000605686,8.11E-05,1.53E-05,4.47E-05,0.000124883,0.998053888,1.10E-05
1.05E-05,5.32E-05,3.27E-06,2.04E-05,3.10E-05,0.00092447,1.80E-06,0.985555978,0.000118278,0.013281015
3.27E-05,3.90E-07,2.56E-06,2.57E-06,1.21E-05,8.39E-06,2.28E-05,7.42E-06,0.999910363,8.09E-07
0.000467291,8.10E-06,0.968095666,4.38E-05,0.005599972,6.97E-07,0.025327761,1.12E-07,0.000451901,4.65E-06
0.000265565,5.94E-05,0.000676557,0.99337349,0.005265959,3.31E-07,0.000319884,8.09E-08,3.56E-05,3.11E-06
0.005622943,1.45E-05,0.041496535,0.000552945,0.063275836,2.22E-06,0.888037477,1.30E-06,0.000991177,5.11E-06
0.001853269,0.000254161,0.690467406,5.23E-05,0.01209625,7.30E-05,0.293756223,8.22E-07,0.001394044,5.25E-05
6.98E-06,2.29E-07,7.20E-07,1.21E-07,1.76E-08,0.999932532,5.88E-07,4.99E-05,3.85E-06,5.05E-06
0.645933368,0.000146407,0.065196979,0.086824268,0.029581446,3.15E-06,0.16326945,4.80E-06,0.008798271,0.000242022
0.000182311,1.38E-05,8.67E-06,1.80E-06,8.41E-06,0.000592264,2.50E-05,0.001057949,0.000541756,0.997568099
0.890443381,2.95E-06,0.0008587,0.000452573,0.000149392,2.65E-07,0.107897049,2.05E-08,0.000195341,3.17E-07
1.90E-05,9.54E-05,1.54E-05,1.21E-05,7.11E-05,0.039588671,9.42E-06,0.512732783,0.001054467,0.446401638
1.10E-05,0.999890935,2.05E-06,7.16E-05,5.99E-06,2.40E-06,1.93E-06,2.83E-06,6.57E-06,4.93E-06
9.27E-06,0.999906191,1.00E-06,5.67E-05,2.37E-05,3.75E-08,2.01E-06,1.05E-07,1.04E-06,1.12E-07
7.70E-07,1.50E-05,5.98E-07,1.53E-06,1.41E-06,0.000563573,1.27E-07,0.99936228,7.93E-06,4.68E-05
9.33E-07,5.22E-07,3.49E-07,2.61E-07,1.24E-06,3.27E-05,2.95E-07,0.000131193,2.83E-06,0.999829798
0.680802595,6.73E-06,0.001084335,0.000325391,4.51E-05,7.76E-07,0.317593004,7.85E-09,0.00014172,3.31E-07
1.45E-05,0.999929076,2.11E-06,3.33E-05,1.01E-05,3.44E-07,3.21E-06,3.41E-07,6.18E-06,8.34E-07
0.022843618,0.001181993,0.01707342,0.087234899,0.192476377,8.90E-07,0.660510321,8.66E-07,0.018640386,3.72E-05
1.01E-05,1.28E-05,7.14E-06,5.52E-06,6.80E-06,0.003222649,1.76E-06,0.996567864,0.000109927,5.55E-05
0.000106872,0.000106144,0.000127212,1.74E-05,1.42E-05,0.13419725,2.73E-05,0.861797537,0.001323604,0.002282443
0.000617811,0.000182609,0.053533671,0.01968514,0.858433255,2.59E-06,0.067070827,1.02E-06,0.000148735,0.000324344
0.006147243,0.000516644,0.207199077,0.004228965,0.014225184,6.00E-05,0.763970317,7.50E-07,0.003523773,0.000128013
0.000787187,5.70E-05,0.001395654,0.975693296,0.021500809,8.29E-06,0.000442336,2.34E-07,7.55E-05,3.97E-05
0.003124854,0.079832781,0.002914141,0.901795288,0.007705471,1.38E-05,0.004461167,7.95E-07,0.000136775,1.50E-05
0.011856022,3.85E-05,0.680979847,9.78E-05,0.000839629,1.11E-05,0.30567382,3.96E-08,0.000493007,1.03E-05
0.002160891,0.993183429,0.000224267,0.001630571,0.001380536,2.88E-06,0.00115584,1.05E-06,0.000106309,0.000154409
0.978368861,1.44E-05,0.000642294,0.009807442,3.53E-05,6.36E-06,0.010812469,2.54E-08,0.000311551,1.44E-06
0.974047262,9.81E-05,0.000172852,0.023347434,6.40E-05,2.04E-06,0.001945895,2.24E-08,0.000321976,4.08E-07
1.67E-05,3.96E-06,1.09E-06,1.17E-06,8.54E-07,0.000135554,3.22E-06,0.000630268,2.17E-05,0.999185511
5.30E-07,3.44E-07,1.56E-07,1.45E-07,8.34E-07,8.87E-06,7.76E-08,0.000103421,4.04E-06,0.999881639
0.000119285,1.49E-06,1.79E-05,1.08E-05,0.000110665,0.000229778,1.47E-05,1.28E-05,0.999472896,9.56E-06
0.000480318,3.11E-06,0.967832403,6.19E-05,0.029502342,2.98E-07,0.000351084,1.08E-07,0.001756779,1.17E-05
7.32E-07,2.33E-07,1.44E-07,1.96E-07,8.80E-07,2.43E-05,2.47E-07,0.000106997,3.00E-06,0.999863405
0.583329325,0.000504457,0.012185526,0.002335937,0.000528026,7.92E-06,0.373248647,1.95E-06,0.027850981,7.31E-06
0.000862246,2.51E-06,0.780716178,3.56E-05,0.214893305,2.76E-06,0.001767885,5.88E-07,0.001653927,6.49E-05
3.17E-05,1.41E-06,3.92E-06,3.44E-07,6.63E-08,0.999816928,4.25E-06,6.96E-05,1.30E-05,5.88E-05
5.37E-05,5.39E-05,0.009687249,2.22E-05,0.965622729,7.03E-07,0.024518028,3.26E-07,3.68E-05,4.32E-06
2.93E-06,3.10E-06,1.18E-06,1.02E-06,1.36E-06,0.001245077,5.08E-07,0.998538369,2.63E-05,0.000180103
0.010080867,1.48E-06,0.977364946,1.57E-05,0.000513528,2.33E-06,0.011870934,5.53E-09,0.00014918,9.23E-07
0.075734546,0.002046811,0.068809823,0.396674291,0.041237493,7.25E-06,0.410059956,6.92E-07,0.00540847,2.07E-05
2.36E-05,8.32E-07,3.84E-06,7.89E-07,3.47E-07,0.994031386,1.44E-06,0.005815047,3.92E-05,8.36E-05
0.007532507,3.78E-06,0.32035086,0.000636915,0.00782945,4.50E-06,0.663511542,2.80E-08,0.000128048,2.39E-06
0.315407478,0.0059906,0.0006279,0.561005569,0.003429254,4.15E-06,0.112801051,1.73E-07,0.000732007,1.81E-06
2.52E-05,1.60E-05,7.47E-06,1.61E-05,3.07E-06,0.001043716,3.38E-06,0.0011786,0.000131317,0.997575216
0.003829526,0.025214147,0.000142746,0.968422457,0.001163853,1.39E-05,0.000863986,8.86E-07,0.000342993,5.45E-06
0.000407489,0.000293181,7.22E-05,9.37E-05,0.000166834,0.081325535,0.000130417,0.142282528,0.018728295,0.756499896
0.999511242,6.88E-06,0.000173305,4.58E-05,3.10E-06,2.04E-07,0.000242069,8.56E-10,1.73E-05,7.80E-08
0.035773264,0.000529089,0.118448678,0.033157107,0.033628642,1.02E-06,0.765366843,2.21E-07,0.013086377,8.81E-06
0.130050015,0.000297052,0.000390384,0.861665289,0.000121176,7.52E-05,0.007196557,1.35E-06,0.000186234,1.67E-05
3.79E-06,5.23E-07,5.77E-07,1.34E-07,8.00E-08,0.999861617,3.18E-07,8.28E-05,5.86E-06,4.42E-05
0.239145612,0.000700097,0.075634597,0.123418908,0.104254497,3.61E-05,0.403275585,1.76E-06,0.053530314,2.57E-06
0.000141428,5.13E-05,0.015201375,1.69E-05,0.883188566,4.02E-06,0.101307519,1.17E-06,4.64E-05,4.14E-05
0.014193678,0.000137244,0.000182082,0.978460156,0.000391634,1.50E-06,0.006483807,4.80E-08,0.000147822,2.08E-06
8.65E-05,7.19E-05,0.042627038,8.24E-05,0.928279453,6.82E-07,0.028709243,4.33E-07,0.000136547,5.65E-06
0.148157677,7.56E-06,0.017051974,0.003200094,0.000382762,1.91E-05,0.830508458,8.31E-08,0.000671304,9.86E-07
1.05E-06,5.93E-06,1.31E-06,3.61E-06,4.96E-06,0.000805733,6.28E-07,9.99E-05,5.14E-06,0.999071745
7.03E-05,2.26E-06,4.06E-06,3.12E-07,7.51E-06,3.36E-07,8.18E-06,9.60E-06,0.999887717,9.72E-06
0.001396085,2.41E-05,8.55E-05,6.02E-06,4.33E-06,5.68E-06,0.000120409,6.37E-07,0.998326247,3.09E-05
0.118160976,0.001950311,0.001840153,0.724638629,0.004876672,1.26E-06,0.147840141,3.30E-08,0.000690337,1.38E-06
0.000399435,3.02E-06,0.927513874,2.88E-05,0.069185713,3.61E-07,0.002696738,1.01E-07,0.00016969,2.21E-06
0.999150641,9.17E-06,0.000252288,1.80E-05,5.12E-06,3.58E-07,0.000513185,1.70E-08,5.11E-05,1.37E-07
0.884636865,0.000236984,0.003431549,0.009448592,0.000184316,6.58E-06,0.101851755,6.01E-06,0.000175931,2.14E-05
0.006775685,0.003919006,6.77E-05,0.979642706,0.001002762,2.24E-06,0.008172736,2.98E-07,0.000416133,5.48E-07
8.31E-06,1.11E-05,5.88E-07,3.27E-06,8.81E-06,0.000405397,1.28E-05,0.002703682,0.00021497,0.996631089
0.000589859,4.42E-05,0.656671851,0.000404935,0.336635621,6.87E-07,0.00516588,1.17E-06,0.000443834,4.20E-05
0.00651569,4.27E-06,0.98664538,0.000123933,0.002298622,9.11E-06,0.004228399,2.05E-08,0.000167873,6.82E-06
0.000708141,7.31E-05,0.000993328,1.02E-05,0.00033836,1.38E-05,0.001196993,2.10E-05,0.996566917,7.82E-05
9.17E-05,0.999740906,6.55E-06,5.93E-05,7.40E-05,1.02E-06,1.77E-05,1.35E-06,1.56E-06,5.73E-06
0.00014062,1.06E-05,1.05E-05,1.10E-05,5.16E-06,0.000609268,5.39E-06,0.00301524,0.000508136,0.995684257
0.000157959,9.10E-07,0.991096726,1.22E-05,0.008366455,1.18E-07,0.000170676,4.40E-08,0.000193568,1.31E-06
0.001590489,1.55E-05,0.174259861,0.000169155,0.791716241,4.68E-05,0.025272821,1.20E-06,0.006397418,0.000530447
8.55E-07,3.15E-07,2.32E-07,4.05E-07,8.68E-07,4.20E-05,3.05E-07,6.53E-05,4.20E-06,0.999885453
0.032772229,0.002085539,0.002123688,0.946928973,0.001368282,0.000176324,0.003483687,1.49E-06,0.011055455,4.41E-06
0.444562435,6.44E-06,9.87E-05,0.000506414,0.000211753,5.75E-08,0.554570894,1.90E-08,4.28E-05,5.40E-07
0.002589591,3.16E-06,0.995245166,6.86E-06,0.000270633,4.51E-07,0.00184162,1.86E-09,4.07E-05,1.83E-06
0.965370701,0.000374786,0.007950941,0.001209597,0.000584743,4.30E-05,0.020440991,6.19E-07,0.004010884,1.38E-05
0.138723946,0.000581329,0.013117245,0.002452914,0.000280903,3.97E-05,0.075399744,1.28E-05,0.769373441,1.79E-05
5.41E-06,1.02E-05,2.19E-06,1.16E-06,1.59E-06,0.001511682,7.00E-07,0.998367238,1.64E-05,8.34E-05
0.519208683,0.354707903,0.002835197,0.017233326,0.002388191,7.01E-05,0.102687746,1.25E-05,0.000824613,3.18E-05
1.06E-05,7.92E-07,9.59E-07,1.26E-07,1.71E-07,0.99961272,7.03E-07,0.000287667,1.46E-05,7.16E-05
0.996823183,1.17E-05,0.000150255,0.000529856,7.62E-06,1.23E-06,0.0022993,1.16E-08,0.000176536,3.99E-07
0.001544935,0.001485706,0.020795915,0.000209036,0.136673069,4.45E-05,0.829658644,9.94E-06,0.009197323,0.00038098
0.007960447,0.013327211,4.53E-05,0.975398892,0.00030157,3.97E-06,0.002340848,1.69E-06,0.000619148,9.38E-07
1.86E-05,0.999956729,1.29E-06,1.81E-05,2.18E-06,3.69E-07,6.49E-07,6.82E-08,1.61E-06,4.06E-07
0.02635384,0.029167084,0.000548175,0.929625634,0.002032152,3.98E-06,0.012003822,6.18E-06,0.000245807,1.34E-05
0.995291337,1.47E-05,0.000655754,0.000144131,1.09E-05,1.49E-06,0.00370436,1.40E-08,0.000176162,1.03E-06
0.000143707,4.87E-05,2.59E-05,0.000113056,6.17E-06,0.009882242,1.96E-05,0.015579432,0.0002495,0.973931572
8.09E-06,5.57E-07,5.25E-07,1.53E-07,8.75E-08,0.99975854,1.04E-06,8.76E-05,4.94E-06,0.000138479
0.000276348,1.72E-05,0.212952341,0.000277569,0.784454932,2.31E-07,0.001146531,5.69E-07,0.00086618,8.20E-06
0.001143638,7.99E-05,2.02E-05,0.998142837,0.000171723,1.89E-06,0.000389296,1.17E-07,4.84E-05,1.99E-06
5.39E-05,0.000143532,1.61E-05,3.53E-05,2.36E-05,0.000523884,7.73E-06,0.560145721,0.000349185,0.438701137
0.707179403,4.85E-06,0.001474475,0.002350092,4.24E-05,5.41E-06,0.288851791,5.18E-08,9.13E-05,2.90E-07
0.301680782,0.000242403,0.059733386,0.002470422,0.000943208,0.001500577,0.624659914,2.84E-07,0.008742424,2.66E-05
0.047405413,0.024584723,0.542769807,0.006495567,0.045354074,5.71E-05,0.244076826,3.82E-06,0.088897467,0.000355089
3.21E-06,1.75E-06,4.40E-07,7.46E-07,7.95E-07,0.000215124,8.84E-07,6.66E-05,2.01E-05,0.999690271
0.853958962,7.66E-06,0.003777865,0.000315124,6.67E-05,3.48E-07,0.141765013,5.21E-09,0.000108183,5.76E-08
1.08E-06,1.02E-05,7.25E-07,2.50E-06,1.89E-06,0.000187173,1.42E-07,0.999488258,1.02E-05,0.000297769
0.043975416,0.004345689,0.002232031,0.796891774,0.015252847,2.96E-05,0.127238531,6.27E-07,0.010022508,1.08E-05
0.000345229,6.27E-06,8.44E-06,1.81E-05,2.67E-07,0.999384901,5.99E-06,0.000134043,2.14E-05,7.53E-05
0.000322721,3.32E-05,0.459326124,0.000256825,0.502504789,7.32E-07,0.03671645,2.84E-07,0.000833681,5.16E-06
9.26E-05,5.99E-07,7.28E-06,1.50E-05,5.70E-05,1.89E-05,3.64E-05,3.70E-05,0.999712312,2.27E-05
0.000369016,1.55E-06,0.981407834,3.04E-05,0.010544758,5.74E-07,0.007580003,2.19E-08,6.47E-05,1.06E-06
4.78E-05,0.999880447,3.69E-06,2.06E-05,3.44E-05,2.84E-07,4.97E-06,2.48E-07,6.44E-06,1.14E-06
0.506280799,0.014561268,0.002152573,0.073815652,0.005234089,3.82E-05,0.396503313,3.52E-06,0.001407947,2.67E-06
0.394502584,0.001474693,0.013278792,0.398681732,0.002271072,2.15E-05,0.187993551,1.50E-06,0.001757896,1.66E-05
0.00038834,0.00014348,0.015650905,0.000755024,0.036062099,5.38E-07,0.946697077,1.69E-07,0.000300259,2.22E-06
7.76E-06,5.34E-07,7.01E-07,8.74E-07,1.92E-07,0.999483495,6.75E-07,0.000464257,2.21E-05,1.94E-05
2.90E-05,2.16E-05,4.41E-05,4.61E-05,5.83E-05,0.005697176,1.17E-05,0.000213476,6.48E-06,0.993872158
0.007117064,0.003026554,0.007362003,0.80256496,0.171912467,7.41E-07,0.007057844,1.04E-06,0.000945139,1.21E-05
0.001149999,2.38E-05,6.53E-05,1.79E-06,7.83E-07,0.99827231,5.47E-05,5.09E-05,6.68E-05,0.000313566
0.942690207,0.000114589,0.000594087,0.003243535,4.71E-05,2.95E-06,0.052648198,3.00E-08,0.000657509,1.72E-06
0.000650632,3.32E-05,0.424237866,4.78E-05,0.007478541,1.30E-06,0.566747427,1.37E-07,0.000790149,1.30E-05
0.999510052,1.04E-05,0.000144202,8.00E-05,2.36E-06,3.05E-07,0.000218319,2.06E-09,3.43E-05,1.09E-07
8.38E-06,8.19E-06,2.41E-06,1.63E-06,2.01E-06,0.003785428,8.46E-07,0.996052177,2.47E-05,0.000114213
0.001539267,0.000481851,0.041284929,0.061902654,0.859037272,4.78E-07,0.034660577,7.09E-07,0.001068968,2.32E-05
0.800943492,8.83E-05,0.002574468,0.000764113,0.00217978,3.66E-07,0.193267489,3.35E-08,0.000180624,1.29E-06
9.30E-05,2.06E-05,2.35E-05,2.32E-06,5.04E-05,4.94E-06,0.000238776,5.54E-06,0.999318111,0.000242805
0.001706317,0.002836139,8.68E-05,0.993824942,0.000251075,4.62E-06,0.001252563,4.15E-07,3.38E-05,3.28E-06
0.015523889,0.000706658,0.044576042,0.865065981,0.013514472,8.90E-06,0.058008287,1.01E-07,0.002593334,2.32E-06
0.000112965,3.49E-05,0.000243579,3.65E-06,4.56E-05,9.63E-06,0.000211326,9.49E-06,0.999310016,1.88E-05
0.434579178,1.85E-05,0.00826989,0.000256988,0.000375317,4.18E-06,0.554504854,5.53E-07,0.001989368,1.22E-06
0.001067661,0.003466482,0.000331902,0.984112913,0.004180027,8.39E-06,0.00122325,3.62E-06,0.005589135,1.66E-05
0.000100281,1.02E-05,2.12E-05,9.50E-07,1.98E-05,8.01E-06,0.000118761,7.18E-05,0.999536134,0.00011263
8.51E-06,1.44E-05,1.05E-06,1.95E-06,4.72E-06,0.000108611,7.49E-07,0.146042662,7.98E-05,0.853737601
0.001280094,0.000266155,0.048920287,0.012567918,0.920141901,1.40E-06,0.008891745,5.36E-07,0.007908957,2.10E-05
0.997510092,5.87E-06,0.000317938,3.83E-05,2.12E-06,9.24E-07,0.002068152,5.16E-09,5.65E-05,1.20E-07
0.008674957,0.00035393,0.001511912,8.49E-05,4.00E-05,3.67E-05,0.004650795,7.51E-07,0.984451997,0.00019409
6.44E-05,1.28E-06,3.15E-06,2.54E-06,2.02E-05,6.76E-07,1.27E-05,8.63E-05,0.999696347,0.000112363
0.074114577,0.103441949,0.002364848,0.47512863,0.028623066,5.60E-05,0.315830756,4.51E-05,0.000351721,4.33E-05
